Date,ARKK,^IRX
2024-03-27,50.11000061035156,5.215000152587891
2024-03-28,50.08000183105469,5.203000068664551
2024-04-01,49.2400016784668,5.2179999351501465
2024-04-02,47.779998779296875,5.2129998207092285
2024-04-03,47.91999816894531,5.210000038146973
2024-04-04,47.27000045776367,5.203000068664551
2024-04-05,47.119998931884766,5.215000152587891
2024-04-08,48.099998474121094,5.2230000495910645
2024-04-09,48.619998931884766,5.21999979019165
2024-04-10,47.4900016784668,5.243000030517578
2024-04-11,48.20000076293945,5.23799991607666
2024-04-12,46.5099983215332,5.230000019073486
2024-04-15,44.380001068115234,5.23799991607666
2024-04-16,43.650001525878906,5.232999801635742
2024-04-17,43.02000045776367,5.239999771118164
2024-04-18,42.90999984741211,5.243000030517578
2024-04-19,42.0,5.244999885559082
2024-04-22,42.599998474121094,5.244999885559082
2024-04-23,43.869998931884766,5.244999885559082
2024-04-24,43.900001525878906,5.255000114440918
2024-04-25,43.61000061035156,5.244999885559082
2024-04-26,44.06999969482422,5.23799991607666
2024-04-29,45.130001068115234,5.243000030517578
2024-04-30,43.459999084472656,5.244999885559082
2024-05-01,43.81999969482422,5.25
2024-05-02,44.93000030517578,5.23799991607666
2024-05-03,45.470001220703125,5.235000133514404
2024-05-06,46.5,5.239999771118164
2024-05-07,45.54999923706055,5.243000030517578
2024-05-08,44.43000030517578,5.244999885559082
2024-05-09,44.15999984741211,5.239999771118164
2024-05-10,42.91999816894531,5.243000030517578
2024-05-13,44.16999816894531,5.239999771118164
2024-05-14,45.119998931884766,5.235000133514404
2024-05-15,45.77000045776367,5.239999771118164
2024-05-16,44.959999084472656,5.243000030517578
2024-05-17,45.45000076293945,5.239999771118164
2024-05-20,45.599998474121094,5.239999771118164
2024-05-21,45.20000076293945,5.239999771118164
2024-05-22,44.9900016784668,5.244999885559082
2024-05-23,43.61000061035156,5.244999885559082
2024-05-24,44.380001068115234,5.244999885559082
2024-05-28,44.029998779296875,5.248000144958496
2024-05-29,43.47999954223633,5.25
2024-05-30,42.790000915527344,5.248000144958496
2024-05-31,42.45000076293945,5.244999885559082
2024-06-03,42.97999954223633,5.243000030517578
2024-06-04,43.22999954223633,5.239999771118164
2024-06-05,44.150001525878906,5.239999771118164
2024-06-06,44.7599983215332,5.232999801635742
2024-06-07,43.79999923706055,5.23799991607666
2024-06-10,44.150001525878906,5.232999801635742
2024-06-11,44.15999984741211,5.244999885559082
2024-06-12,45.08000183105469,5.243000030517578
2024-06-13,44.380001068115234,5.239999771118164
2024-06-14,43.869998931884766,5.239999771118164
2024-06-17,44.130001068115234,5.243000030517578
2024-06-18,43.68000030517578,5.235000133514404
2024-06-20,43.369998931884766,5.224999904632568
2024-06-21,43.31999969482422,5.215000152587891
2024-06-24,43.2400016784668,5.210000038146973
2024-06-25,43.33000183105469,5.2230000495910645
2024-06-26,43.58000183105469,5.230000019073486
2024-06-27,44.0099983215332,5.2230000495910645
2024-06-28,43.95000076293945,5.2129998207092285
2024-07-01,44.45000076293945,5.2179999351501465
2024-07-02,44.81999969482422,5.228000164031982
2024-07-03,45.61000061035156,5.230000019073486
2024-07-05,45.95000076293945,5.224999904632568
2024-07-08,45.88999938964844,5.2179999351501465
2024-07-09,46.04999923706055,5.224999904632568
2024-07-10,45.95000076293945,5.224999904632568
2024-07-11,45.709999084472656,5.197999954223633
2024-07-12,46.790000915527344,5.197999954223633
2024-07-15,47.70000076293945,5.192999839782715
2024-07-16,49.400001525878906,5.192999839782715
2024-07-17,48.43000030517578,5.195000171661377
2024-07-18,46.56999969482422,5.192999839782715
2024-07-19,46.630001068115234,5.192999839782715
2024-07-22,47.65999984741211,5.190000057220459
2024-07-23,47.7599983215332,5.172999858856201
2024-07-24,44.709999084472656,5.170000076293945
2024-07-25,45.189998626708984,5.159999847412109
2024-07-26,45.779998779296875,5.15500020980835
2024-07-29,45.93000030517578,5.146999835968018
2024-07-30,44.959999084472656,5.135000228881836
2024-07-31,45.529998779296875,5.135000228881836
2024-08-01,43.209999084472656,5.114999771118164
2024-08-02,41.209999084472656,5.03000020980835
2024-08-05,39.59000015258789,5.059999942779541
2024-08-06,40.20000076293945,5.079999923706055
2024-08-07,39.470001220703125,5.079999923706055
2024-08-08,41.290000915527344,5.083000183105469
2024-08-09,41.459999084472656,5.074999809265137
2024-08-12,40.91999816894531,5.072999954223633
2024-08-13,42.59000015258789,5.052999973297119
2024-08-14,41.90999984741211,5.063000202178955
2024-08-15,43.91999816894531,5.079999923706055
2024-08-16,44.09000015258789,5.074999809265137
2024-08-19,45.09000015258789,5.063000202178955
2024-08-20,44.540000915527344,5.0329999923706055
2024-08-21,45.61000061035156,5.005000114440918
2024-08-22,44.25,5.025000095367432
2024-08-23,46.2400016784668,5.0
2024-08-26,45.72999954223633,4.998000144958496
2024-08-27,45.41999816894531,4.9679999351501465
2024-08-28,44.27000045776367,4.954999923706055
2024-08-29,44.68000030517578,4.965000152587891
2024-08-30,44.81999969482422,4.9679999351501465
2024-09-03,42.97999954223633,4.96999979019165
2024-09-04,42.869998931884766,4.947999954223633
2024-09-05,43.599998474121094,4.932000160217285
2024-09-06,41.59000015258789,4.9079999923706055
2024-09-09,42.63999938964844,4.894999980926514
2024-09-10,43.290000915527344,4.835000038146973
2024-09-11,44.22999954223633,4.875
2024-09-12,44.97999954223633,4.840000152587891
2024-09-13,45.7599983215332,4.763000011444092
2024-09-16,45.689998626708984,4.744999885559082
2024-09-17,46.060001373291016,4.735000133514404
2024-09-18,46.18000030517578,4.614999771118164
2024-09-19,47.41999816894531,4.5929999351501465
2024-09-20,46.900001525878906,4.545000076293945
2024-09-23,46.939998626708984,4.502999782562256
2024-09-24,47.45000076293945,4.494999885559082
2024-09-25,46.86000061035156,4.486999988555908
2024-09-26,47.27000045776367,4.4679999351501465
2024-09-27,47.880001068115234,4.48199987411499
2024-09-30,47.529998779296875,4.498000144958496
2024-10-01,46.18000030517578,4.48199987411499
2024-10-02,45.869998931884766,4.4730000495910645
2024-10-03,45.38999938964844,4.465000152587891
2024-10-04,46.54999923706055,4.505000114440918
2024-10-07,45.90999984741211,4.525000095367432
2024-10-08,46.63999938964844,4.5279998779296875
2024-10-09,46.650001525878906,4.534999847412109
2024-10-10,46.16999816894531,4.53000020980835
2024-10-11,46.63999938964844,4.514999866485596
2024-10-14,47.369998931884766,4.51800012588501
2024-10-15,47.290000915527344,4.514999866485596
2024-10-16,47.689998626708984,4.502999782562256
2024-10-17,47.040000915527344,4.514999866485596
2024-10-18,48.029998779296875,4.513000011444092
2024-10-21,47.380001068115234,4.51800012588501
2024-10-22,47.150001525878906,4.5
2024-10-23,45.7599983215332,4.505000114440918
2024-10-24,47.380001068115234,4.486999988555908
2024-10-25,47.66999816894531,4.510000228881836
2024-10-28,48.400001525878906,4.48199987411499
2024-10-29,48.40999984741211,4.480000019073486
2024-10-30,48.22999954223633,4.4629998207092285
2024-10-31,45.88999938964844,4.432000160217285
2024-11-01,46.63999938964844,4.400000095367432
2024-11-04,46.68000030517578,4.418000221252441
2024-11-05,48.189998626708984,4.422999858856201
2024-11-06,52.13999938964844,4.429999828338623
2024-11-07,52.689998626708984,4.420000076293945
2024-11-08,54.06999969482422,4.422999858856201
2024-11-11,57.849998474121094,4.414999961853027
2024-11-12,56.810001373291016,4.422999858856201
2024-11-13,55.84000015258789,4.389999866485596
2024-11-14,53.849998474121094,4.382999897003174
2024-11-15,53.459999084472656,4.39300012588501
2024-11-18,55.11000061035156,4.4029998779296875
2024-11-19,55.91999816894531,4.4079999923706055
2024-11-20,55.279998779296875,4.409999847412109
2024-11-21,54.77000045776367,4.413000106811523
2024-11-22,56.209999084472656,4.414999961853027
2024-11-25,57.029998779296875,4.40500020980835
2024-11-26,56.20000076293945,4.394999980926514
2024-11-27,57.150001525878906,4.385000228881836
2024-11-29,57.97999954223633,4.373000144958496
2024-12-02,59.470001220703125,4.380000114440918
2024-12-03,58.9900016784668,4.35699987411499
2024-12-04,60.83000183105469,4.34499979019165
2024-12-05,60.380001068115234,4.329999923706055
2024-12-06,62.900001525878906,4.295000076293945
2024-12-09,61.310001373291016,4.293000221252441
2024-12-10,60.59000015258789,4.284999847412109
2024-12-11,61.810001373291016,4.255000114440918
2024-12-12,60.91999816894531,4.2230000495910645
2024-12-13,61.33000183105469,4.2179999351501465
2024-12-16,62.939998626708984,4.228000164031982
2024-12-17,62.97999954223633,4.239999771118164
2024-12-18,58.560001373291016,4.23199987411499
2024-12-19,58.16999816894531,4.21999979019165
2024-12-20,59.400001525878906,4.215000152587891
2024-12-23,59.2400016784668,4.215000152587891
2024-12-24,60.959999084472656,4.199999809265137
2024-12-26,60.959999084472656,4.215000152587891
2024-12-27,59.27000045776367,4.177999973297119
2024-12-30,57.61000061035156,4.182000160217285
