Date,ARKK,IEF,SHY,TLT,^IRX
2018-09-13,47.939998626708984,101.70999908447266,83.0999984741211,119.12000274658205,2.0929999351501465
2018-09-14,48.2400016784668,101.5199966430664,83.06999969482422,118.5500030517578,2.1029999256134033
2018-09-17,47.279998779296875,101.54000091552734,83.05000305175781,118.5500030517578,2.1080000400543213
2018-09-18,48.13999938964844,101.12000274658205,83.04000091552734,117.30999755859376,2.125
2018-09-19,48.11000061035156,100.9499969482422,83.0199966430664,116.61000061035156,2.119999885559082
2018-09-20,48.33000183105469,100.95999908447266,83.05000305175781,117.1500015258789,2.118000030517578
2018-09-21,47.15999984741211,101.0,83.02999877929688,117.0999984741211,2.122999906539917
2018-09-24,47.33000183105469,100.88999938964844,83.02999877929688,116.8000030517578,2.122999906539917
2018-09-25,47.77000045776367,100.79000091552734,83.04000091552734,116.68000030517578,2.1679999828338623
2018-09-26,47.810001373291016,101.12000274658205,83.05000305175781,117.5,2.1600000858306885
2018-09-27,48.209999084472656,101.12000274658205,83.05000305175781,117.58000183105467,2.140000104904175
2018-09-28,47.34000015258789,101.16999816894533,83.08999633789062,117.2699966430664,2.1500000953674316
2018-10-01,47.40999984741211,100.70999908447266,82.93000030517578,116.1500015258789,2.1549999713897705
2018-10-02,46.189998626708984,100.97000122070312,82.95999908447266,116.86000061035156,2.174999952316284
2018-10-03,46.279998779296875,100.22000122070312,82.91999816894531,114.83000183105467,2.1700000762939453
2018-10-04,44.83000183105469,99.95999908447266,82.9000015258789,114.0199966430664,2.1700000762939453
2018-10-05,43.97999954223633,99.72000122070312,82.88999938964844,113.04000091552734,2.1649999618530273
2018-10-08,43.15999984741211,99.76000213623048,82.87000274658203,112.66000366210938,2.1649999618530273
2018-10-09,43.36000061035156,99.9499969482422,82.9000015258789,113.8000030517578,2.184999942779541
2018-10-10,41.099998474121094,100.0,82.91999816894531,113.48999786376952,2.2200000286102295
2018-10-11,40.70000076293945,100.41000366210938,82.94999694824219,114.87000274658205,2.2149999141693115
2018-10-12,42.02000045776367,100.29000091552734,82.94999694824219,114.47000122070312,2.2179999351501465
2018-10-15,41.63999938964844,100.3499984741211,82.9800033569336,114.41999816894533,2.2300000190734863
2018-10-16,43.630001068115234,100.33999633789062,82.94999694824219,114.68000030517578,2.259999990463257
2018-10-17,43.369998931884766,100.0500030517578,82.94999694824219,114.0,2.259999990463257
2018-10-18,42.099998474121094,100.2300033569336,83.0,113.95999908447266,2.255000114440918
2018-10-19,41.31999969482422,100.11000061035156,82.94999694824219,113.70999908447266,2.259999990463257
2018-10-22,41.439998626708984,100.12999725341795,82.93000030517578,113.55999755859376,2.257999897003174
2018-10-23,41.7599983215332,100.38999938964844,82.9800033569336,113.91999816894533,2.2899999618530273
2018-10-24,39.38999938964844,100.93000030517578,83.11000061035156,114.77999877929688,2.2850000858306885
2018-10-25,41.22999954223633,100.69000244140624,83.08000183105469,114.3000030517578,2.2799999713897705
2018-10-26,40.900001525878906,101.13999938964844,83.12999725341797,114.98999786376952,2.2730000019073486
2018-10-29,40.4900016784668,101.12999725341795,83.16000366210938,114.7300033569336,2.259999990463257
2018-10-30,41.52000045776367,100.91000366210938,83.12000274658203,114.16000366210938,2.2829999923706055
2018-10-31,42.58000183105469,100.66000366210938,83.08000183105469,113.58000183105467,2.2780001163482666
2018-11-01,44.720001220703125,100.52999877929688,82.9800033569336,113.41000366210938,2.2699999809265137
2018-11-02,45.47999954223633,99.97000122070312,82.87999725341797,112.0,2.2730000019073486
2018-11-05,44.81999969482422,100.02999877929688,82.91000366210938,112.44000244140624,2.2679998874664307
2018-11-06,44.83000183105469,99.91999816894533,82.88999938964844,112.37000274658205,2.309999942779541
2018-11-07,45.959999084472656,99.91999816894533,82.86000061035156,112.5199966430664,2.309999942779541
2018-11-08,45.2400016784668,99.77999877929688,82.8499984741211,112.51000213623048,2.302999973297119
2018-11-09,44.375999450683594,100.16999816894533,82.88999938964844,113.3499984741211,2.299999952316284
2018-11-12,42.7599983215332,100.47000122070312,82.94999694824219,114.08999633789062,2.299999952316284
2018-11-13,43.11000061035156,100.5500030517578,82.95999908447266,114.0199966430664,2.2950000762939453
2018-11-14,42.59000015258789,100.76000213623048,83.0199966430664,114.08999633789062,2.325000047683716
2018-11-15,43.84000015258789,100.83000183105467,83.05999755859375,114.04000091552734,2.309999942779541
2018-11-16,43.66999816894531,101.13999938964844,83.12000274658203,114.6999969482422,2.299999952316284
2018-11-19,41.58000183105469,101.29000091552734,83.19000244140625,115.0199966430664,2.299999952316284
2018-11-20,40.81999969482422,101.2699966430664,83.16999816894531,115.05999755859376,2.3350000381469727
2018-11-21,41.7400016784668,101.25,83.16999816894531,115.0199966430664,2.3499999046325684
2018-11-23,41.709999084472656,101.30999755859376,83.1500015258789,115.13999938964844,2.3480000495910645
2018-11-26,42.95000076293945,101.2300033569336,83.16000366210938,114.87999725341795,2.3429999351501465
2018-11-27,42.529998779296875,101.33000183105467,83.16999816894531,115.01000213623048,2.3529999256134033
2018-11-28,44.18000030517578,101.31999969482422,83.19999694824219,114.4499969482422,2.3350000381469727
2018-11-29,44.04999923706055,101.58000183105467,83.22000122070312,114.9000015258789,2.309999942779541
2018-11-30,44.45000076293945,101.77999877929688,83.25,115.33000183105467,2.308000087738037
2018-12-03,45.529998779296875,101.79000091552734,83.04000091552734,115.87999725341795,2.288000106811523
2018-12-04,43.27000045776367,102.26000213623048,83.0999984741211,117.81999969482422,2.365000009536743
2018-12-06,43.540000915527344,102.5199966430664,83.18000030517578,118.19000244140624,2.3529999256134033
2018-12-07,42.099998474121094,102.81999969482422,83.2699966430664,118.41000366210938,2.3399999141693115
2018-12-10,42.540000915527344,102.87999725341795,83.2699966430664,118.9000015258789,2.3299999237060547
2018-12-11,42.459999084472656,102.62000274658205,83.19000244140625,118.87999725341795,2.369999885559082
2018-12-12,43.310001373291016,102.33999633789062,83.18000030517578,118.3499984741211,2.375
2018-12-13,42.63999938964844,102.4000015258789,83.26000213623047,118.06999969482422,2.36299991607666
2018-12-14,41.77000045776367,102.55999755859376,83.30999755859375,118.4800033569336,2.368000030517578
2018-12-17,39.91999816894531,102.86000061035156,83.38999938964844,119.16999816894533,2.3399999141693115
2018-12-18,39.88999938964844,102.9000015258789,83.31999969482422,119.5999984741211,2.328000068664551
2018-12-19,39.279998779296875,103.26000213623048,83.33999633789062,121.18000030517578,2.3380000591278076
2018-12-20,37.81999969482422,103.12999725341795,83.33000183105469,120.73999786376952,2.3350000381469727
2018-12-21,35.849998474121094,103.22000122070312,83.38999938964844,120.72000122070312,2.3299999237060547
2018-12-24,35.34000015258789,103.4800033569336,83.45999908447266,121.31999969482422,2.3329999446868896
2018-12-26,37.52000045776367,102.98999786376952,83.37999725341797,120.0199966430664,2.380000114440918
2018-12-27,36.400001525878906,103.25,83.47000122070312,120.04000091552734,2.3480000495910645
2018-12-28,36.77000045776367,103.80999755859376,83.58999633789062,121.0500030517578,2.328000068664551
2018-12-31,37.189998626708984,104.1999969482422,83.62000274658203,121.51000213623048,2.299999952316284
2019-01-02,37.41999816894531,104.41999816894533,83.62999725341797,122.1500015258789,2.365000009536743
2019-01-03,36.189998626708984,105.25,83.80000305175781,123.54000091552734,2.3550000190734863
2019-01-04,38.43000030517578,104.4000015258789,83.62000274658203,122.11000061035156,2.3580000400543213
2019-01-07,40.099998474121094,104.11000061035156,83.55999755859375,121.75,2.3529999256134033
2019-01-08,40.220001220703125,103.8499984741211,83.51000213623047,121.43000030517578,2.4000000953674316
2019-01-09,41.47999954223633,103.91000366210938,83.55000305175781,121.23999786376952,2.390000104904175
2019-01-10,41.689998626708984,103.86000061035156,83.55999755859375,120.45999908447266,2.375
2019-01-11,41.779998779296875,104.16999816894533,83.61000061035156,120.93000030517578,2.369999885559082
2019-01-14,41.029998779296875,104.11000061035156,83.61000061035156,120.4800033569336,2.359999895095825
2019-01-15,42.279998779296875,104.01000213623048,83.63999938964844,120.04000091552734,2.382999897003174
2019-01-16,42.310001373291016,103.9499969482422,83.62000274658203,120.16000366210938,2.36299991607666
2019-01-17,42.63999938964844,103.76000213623048,83.61000061035156,120.19000244140624,2.3550000190734863
2019-01-18,42.79999923706055,103.43000030517578,83.54000091552734,119.55999755859376,2.3480000495910645
2019-01-22,41.11000061035156,103.79000091552734,83.61000061035156,120.37000274658205,2.3450000286102295
2019-01-23,40.70000076293945,103.73999786376952,83.58999633789062,120.31999969482422,2.3529999256134033
2019-01-24,41.58000183105469,104.06999969482422,83.66000366210938,121.11000061035156,2.305000066757202
2019-01-25,42.56999969482422,103.83000183105467,83.5999984741211,120.52999877929688,2.328000068664551
2019-01-28,41.68000030517578,103.86000061035156,83.61000061035156,120.41000366210938,2.3329999446868896
2019-01-29,41.25,104.16000366210938,83.6500015258789,121.0199966430664,2.365000009536743
2019-01-30,42.27000045776367,104.4000015258789,83.76000213623047,120.93000030517578,2.365000009536743
2019-01-31,43.04999923706055,104.87999725341795,83.83000183105469,121.97000122070312,2.3399999141693115
2019-02-01,43.11000061035156,104.0999984741211,83.58000183105469,120.95999908447266,2.3399999141693115
2019-02-04,43.79999923706055,103.87000274658205,83.58000183105469,120.41999816894533,2.3350000381469727
2019-02-05,43.91999816894531,104.0500030517578,83.58000183105469,120.97000122070312,2.365000009536743
2019-02-06,43.959999084472656,104.12999725341795,83.62000274658203,121.02999877929688,2.365000009536743
2019-02-07,42.4900016784668,104.47000122070312,83.68000030517578,121.83000183105467,2.3550000190734863
2019-02-08,42.9900016784668,104.61000061035156,83.70999908447266,122.3499984741211,2.365000009536743
2019-02-11,43.41999816894531,104.4499969482422,83.68000030517578,121.87000274658205,2.375
2019-02-12,44.25,104.30999755859376,83.66999816894531,121.55999755859376,2.378000020980835
2019-02-13,44.540000915527344,104.0500030517578,83.61000061035156,121.0999984741211,2.372999906539917
2019-02-14,44.65999984741211,104.54000091552734,83.72000122070312,121.79000091552734,2.372999906539917
2019-02-15,45.189998626708984,104.44000244140624,83.68000030517578,121.9800033569336,2.369999885559082
2019-02-19,45.220001220703125,104.62000274658205,83.73999786376953,122.29000091552734,2.372999906539917
2019-02-20,45.59000015258789,104.5999984741211,83.7300033569336,121.94000244140624,2.382999897003174
2019-02-21,44.70000076293945,104.29000091552734,83.69999694824219,120.8499984741211,2.3949999809265137
2019-02-22,45.77000045776367,104.5999984741211,83.76000213623047,121.56999969482422,2.3929998874664307
2019-02-25,46.38999938964844,104.44000244140624,83.75,121.20999908447266,2.3929998874664307
2019-02-26,46.040000915527344,104.75,83.79000091552734,121.80999755859376,2.4000000953674316
2019-02-27,46.720001220703125,104.37999725341795,83.7699966430664,120.43000030517578,2.3929998874664307
2019-02-28,46.560001373291016,104.11000061035156,83.75,120.0199966430664,2.382999897003174
2019-03-01,46.79999923706055,103.56999969482422,83.54000091552734,118.66000366210938,2.378000020980835
2019-03-04,46.22999954223633,103.88999938964844,83.55999755859375,119.58999633789062,2.375
2019-03-05,46.36000061035156,103.9499969482422,83.56999969482422,119.83999633789062,2.4000000953674316
2019-03-06,45.36000061035156,104.23999786376952,83.62999725341797,120.27999877929688,2.4049999713897705
2019-03-07,44.56999969482422,104.58999633789062,83.69999694824219,121.05999755859376,2.3949999809265137
2019-03-08,44.86000061035156,104.73999786376952,83.7300033569336,121.56999969482422,2.3929998874664307
2019-03-11,46.41999816894531,104.66000366210938,83.70999908447266,121.20999908447266,2.380000114440918
2019-03-12,46.54999923706055,104.9499969482422,83.73999786376953,122.05999755859376,2.3949999809265137
2019-03-13,46.939998626708984,104.91000366210938,83.75,121.83000183105467,2.388000011444092
2019-03-14,46.63999938964844,104.76000213623048,83.7699966430664,120.9499969482422,2.388000011444092
2019-03-15,46.9900016784668,105.08999633789062,83.80000305175781,121.75,2.388000011444092
2019-03-18,46.849998474121094,104.9499969482422,83.77999877929688,121.68000030517578,2.384999990463257
2019-03-19,46.97999954223633,104.87999725341795,83.7699966430664,121.41000366210938,2.4049999713897705
2019-03-20,47.099998474121094,105.61000061035156,83.88999938964844,122.68000030517578,2.4079999923706055
2019-03-21,48.06999969482422,105.55999755859376,83.88999938964844,122.9499969482422,2.4079999923706055
2019-03-22,46.04999923706055,106.33999633789062,84.02999877929688,124.86000061035156,2.3980000019073486
2019-03-25,45.95000076293945,106.61000061035156,84.12000274658203,125.05999755859376,2.390000104904175
2019-03-26,46.150001525878906,106.5199966430664,84.11000061035156,124.97000122070312,2.4049999713897705
2019-03-27,45.650001525878906,106.83000183105467,84.18000030517578,126.12000274658205,2.378000020980835
2019-03-28,46.13999938964844,106.83999633789062,84.16999816894531,126.55999755859376,2.369999885559082
2019-03-29,46.72999954223633,106.66999816894533,84.12000274658203,126.44000244140624,2.328000068664551
2019-04-01,47.43000030517578,105.72000122070312,83.87000274658203,124.37000274658205,2.322999954223633
2019-04-02,47.810001373291016,105.9000015258789,83.91000366210938,124.5999984741211,2.369999885559082
2019-04-03,48.779998779296875,105.56999969482422,83.87000274658203,123.5199966430664,2.372999906539917
2019-04-04,48.130001068115234,105.68000030517578,83.88999938964844,123.87000274658205,2.369999885559082
2019-04-05,48.90999984741211,105.7300033569336,83.87999725341797,124.02999877929688,2.369999885559082
2019-04-08,48.810001373291016,105.55999755859376,83.86000061035156,123.58999633789062,2.365000009536743
2019-04-09,48.29999923706055,105.75,83.87000274658203,123.9800033569336,2.365000009536743
2019-04-10,48.97999954223633,106.0,83.94000244140625,124.27999877929688,2.36299991607666
2019-04-11,48.349998474121094,105.76000213623048,83.88999938964844,123.5500030517578,2.365000009536743
2019-04-12,48.459999084472656,105.2699966430664,83.83999633789062,122.66999816894533,2.375
2019-04-15,47.95000076293945,105.41000366210938,83.8499984741211,122.9800033569336,2.359999895095825
2019-04-16,48.279998779296875,105.0500030517578,83.83999633789062,122.20999908447266,2.378000020980835
2019-04-17,47.04999923706055,105.06999969482422,83.87000274658203,122.26000213623048,2.380000114440918
