Date,Close
2023-10-05 00:00:00-04:00,416.17938232421875
2023-10-06 00:00:00-04:00,421.12060546875
2023-10-09 00:00:00-04:00,423.81671142578125
2023-10-10 00:00:00-04:00,426.0225830078125
2023-10-11 00:00:00-04:00,427.7677001953125
2023-10-12 00:00:00-04:00,425.1598205566406
2023-10-13 00:00:00-04:00,423.0421447753906
2023-10-16 00:00:00-04:00,427.4931945800781
2023-10-17 00:00:00-04:00,427.47357177734375
2023-10-18 00:00:00-04:00,421.7774658203125
2023-10-19 00:00:00-04:00,418.071533203125
2023-10-20 00:00:00-04:00,412.93426513671875
2023-10-23 00:00:00-04:00,412.2185974121094
2023-10-24 00:00:00-04:00,415.3264465332031
2023-10-25 00:00:00-04:00,409.3656005859375
2023-10-26 00:00:00-04:00,404.4635925292969
2023-10-27 00:00:00-04:00,402.6302795410156
2023-10-30 00:00:00-04:00,407.4440002441406
2023-10-31 00:00:00-04:00,410.00286865234375
2023-11-01 00:00:00-04:00,414.3754577636719
2023-11-02 00:00:00-04:00,422.3166809082031
2023-11-03 00:00:00-04:00,426.1696472167969
2023-11-06 00:00:00-05:00,427.1500549316406
2023-11-07 00:00:00-05:00,428.36572265625
2023-11-08 00:00:00-05:00,428.679443359375
2023-11-09 00:00:00-05:00,425.3363037109375
2023-11-10 00:00:00-05:00,431.9736022949219
2023-11-13 00:00:00-05:00,431.56182861328125
2023-11-14 00:00:00-05:00,439.93450927734375
2023-11-15 00:00:00-05:00,440.8658447265625
2023-11-16 00:00:00-05:00,441.405029296875
2023-11-17 00:00:00-05:00,441.9540710449219
2023-11-20 00:00:00-05:00,445.3560485839844
2023-11-21 00:00:00-05:00,444.38543701171875
2023-11-22 00:00:00-05:00,446.10113525390625
2023-11-24 00:00:00-05:00,446.3757019042969
2023-11-27 00:00:00-05:00,445.57177734375
2023-11-28 00:00:00-05:00,446.0129089355469
2023-11-29 00:00:00-05:00,445.69921875
2023-11-30 00:00:00-05:00,447.4541320800781
2023-12-01 00:00:00-05:00,450.1012268066406
2023-12-04 00:00:00-05:00,447.7384338378906
2023-12-05 00:00:00-05:00,447.6502380371094
2023-12-06 00:00:00-05:00,445.84625244140625
2023-12-07 00:00:00-05:00,449.24822998046875
2023-12-08 00:00:00-05:00,451.1796569824219
2023-12-11 00:00:00-05:00,452.93450927734375
2023-12-12 00:00:00-05:00,455.0032043457031
2023-12-13 00:00:00-05:00,461.2777404785156
2023-12-14 00:00:00-05:00,462.75811767578125
2023-12-15 00:00:00-05:00,461.9962158203125
2023-12-18 00:00:00-05:00,464.594970703125
2023-12-19 00:00:00-05:00,467.4201354980469
2023-12-20 00:00:00-05:00,460.94293212890625
2023-12-21 00:00:00-05:00,465.3135986328125
2023-12-22 00:00:00-05:00,466.2487487792969
2023-12-26 00:00:00-05:00,468.2174377441406
2023-12-27 00:00:00-05:00,469.06402587890625
2023-12-28 00:00:00-05:00,469.2412109375
2023-12-29 00:00:00-05:00,467.8828125
2024-01-02 00:00:00-05:00,465.26434326171875
2024-01-03 00:00:00-05:00,461.4646911621094
2024-01-04 00:00:00-05:00,459.9782409667969
2024-01-05 00:00:00-05:00,460.6082458496094
2024-01-08 00:00:00-05:00,467.1838684082031
2024-01-09 00:00:00-05:00,466.47509765625
2024-01-10 00:00:00-05:00,469.1132507324219
2024-01-11 00:00:00-05:00,468.90655517578125
2024-01-12 00:00:00-05:00,469.23138427734375
2024-01-16 00:00:00-05:00,467.5086975097656
2024-01-17 00:00:00-05:00,464.9100036621094
2024-01-18 00:00:00-05:00,469.0443115234375
2024-01-19 00:00:00-05:00,474.8914794921875
2024-01-22 00:00:00-05:00,475.8956298828125
2024-01-23 00:00:00-05:00,477.2835388183594
2024-01-24 00:00:00-05:00,477.8052673339844
2024-01-25 00:00:00-05:00,480.4040222167969
2024-01-26 00:00:00-05:00,479.7937316894531
2024-01-29 00:00:00-05:00,483.5934143066406
2024-01-30 00:00:00-05:00,483.2193603515625
2024-01-31 00:00:00-05:00,475.3345031738281
2024-02-01 00:00:00-05:00,481.5557861328125
2024-02-02 00:00:00-05:00,486.625244140625
2024-02-05 00:00:00-05:00,484.8533935546875
2024-02-06 00:00:00-05:00,486.2610778808594
2024-02-07 00:00:00-05:00,490.3166809082031
2024-02-08 00:00:00-05:00,490.533203125
2024-02-09 00:00:00-05:00,493.36822509765625
2024-02-12 00:00:00-05:00,493.1516418457031
2024-02-13 00:00:00-05:00,486.3594970703125
2024-02-14 00:00:00-05:00,490.7793273925781
2024-02-15 00:00:00-05:00,494.1655578613281
2024-02-16 00:00:00-05:00,491.70465087890625
2024-02-20 00:00:00-05:00,488.99761962890625
2024-02-21 00:00:00-05:00,489.4405517578125
2024-02-22 00:00:00-05:00,499.5697937011719
2024-02-23 00:00:00-05:00,499.914306640625
2024-02-26 00:00:00-05:00,498.0833740234375
2024-02-27 00:00:00-05:00,499.0086669921875
2024-02-28 00:00:00-05:00,498.34918212890625
2024-02-29 00:00:00-05:00,500.1407165527344
2024-03-01 00:00:00-05:00,504.836181640625
2024-03-04 00:00:00-05:00,504.2947692871094
2024-03-05 00:00:00-05:00,499.2547607421875
2024-03-06 00:00:00-05:00,501.78460693359375
2024-03-07 00:00:00-05:00,506.7655029296875
2024-03-08 00:00:00-05:00,503.72381591796875
2024-03-11 00:00:00-04:00,503.29071044921875
2024-03-12 00:00:00-04:00,508.7048034667969
2024-03-13 00:00:00-04:00,507.90740966796875
2024-03-14 00:00:00-04:00,506.90338134765625
2024-03-15 00:00:00-04:00,503.4226989746094
2024-03-18 00:00:00-04:00,506.4145812988281
2024-03-19 00:00:00-04:00,509.22882080078125
2024-03-20 00:00:00-04:00,513.9387817382812
2024-03-21 00:00:00-04:00,515.63720703125
2024-03-22 00:00:00-04:00,514.6596069335938
2024-03-25 00:00:00-04:00,513.23779296875
2024-03-26 00:00:00-04:00,512.289794921875
2024-03-27 00:00:00-04:00,516.5950317382812
2024-03-28 00:00:00-04:00,516.496337890625
2024-04-01 00:00:00-04:00,515.59765625
2024-04-02 00:00:00-04:00,512.3195190429688
2024-04-03 00:00:00-04:00,512.8822021484375
2024-04-04 00:00:00-04:00,506.6219787597656
2024-04-05 00:00:00-04:00,511.91455078125
2024-04-08 00:00:00-04:00,512.200927734375
2024-04-09 00:00:00-04:00,512.79345703125
2024-04-10 00:00:00-04:00,507.65875244140625
2024-04-11 00:00:00-04:00,511.4900207519531
2024-04-12 00:00:00-04:00,504.42987060546875
2024-04-15 00:00:00-04:00,498.1103210449219
2024-04-16 00:00:00-04:00,497.20184326171875
2024-04-17 00:00:00-04:00,494.2593078613281
2024-04-18 00:00:00-04:00,493.2422790527344
2024-04-19 00:00:00-04:00,488.93707275390625
2024-04-22 00:00:00-04:00,493.43975830078125
2024-04-23 00:00:00-04:00,499.29522705078125
2024-04-24 00:00:00-04:00,499.0581970214844
2024-04-25 00:00:00-04:00,497.162353515625
2024-04-26 00:00:00-04:00,501.8724365234375
2024-04-29 00:00:00-04:00,503.6497802734375
2024-04-30 00:00:00-04:00,495.67132568359375
2024-05-01 00:00:00-04:00,494.06182861328125
2024-05-02 00:00:00-04:00,498.6830139160156
2024-05-03 00:00:00-04:00,504.8643493652344
2024-05-06 00:00:00-04:00,510.0779724121094
2024-05-07 00:00:00-04:00,510.64080810546875
2024-05-08 00:00:00-04:00,510.6901550292969
2024-05-09 00:00:00-04:00,513.6326904296875
2024-05-10 00:00:00-04:00,514.2943725585938
2024-05-13 00:00:00-04:00,514.3634033203125
2024-05-14 00:00:00-04:00,516.7233276367188
2024-05-15 00:00:00-04:00,523.1219482421875
2024-05-16 00:00:00-04:00,522.045654296875
2024-05-17 00:00:00-04:00,522.7960815429688
2024-05-20 00:00:00-04:00,523.3984375
2024-05-21 00:00:00-04:00,524.6820678710938
2024-05-22 00:00:00-04:00,523.17138671875
2024-05-23 00:00:00-04:00,519.3499755859375
2024-05-24 00:00:00-04:00,522.7862548828125
2024-05-28 00:00:00-04:00,523.151611328125
2024-05-29 00:00:00-04:00,519.48828125
2024-05-30 00:00:00-04:00,516.0420532226562
2024-05-31 00:00:00-04:00,520.7422485351562
2024-06-03 00:00:00-04:00,521.1668090820312
2024-06-04 00:00:00-04:00,521.7494506835938
2024-06-05 00:00:00-04:00,527.9505004882812
2024-06-06 00:00:00-04:00,527.9406127929688
2024-06-07 00:00:00-04:00,527.298828125
2024-06-10 00:00:00-04:00,528.9280395507812
2024-06-11 00:00:00-04:00,530.2018432617188
2024-06-12 00:00:00-04:00,534.556396484375
2024-06-13 00:00:00-04:00,535.6327514648438
2024-06-14 00:00:00-04:00,535.9586181640625
2024-06-17 00:00:00-04:00,540.2242431640625
2024-06-18 00:00:00-04:00,541.5968017578125
2024-06-20 00:00:00-04:00,540.12548828125
2024-06-21 00:00:00-04:00,539.4014282226562
2024-06-24 00:00:00-04:00,537.6480102539062
2024-06-25 00:00:00-04:00,539.7184448242188
2024-06-26 00:00:00-04:00,540.3920288085938
2024-06-27 00:00:00-04:00,541.2439575195312
2024-06-28 00:00:00-04:00,539.1140747070312
2024-07-01 00:00:00-04:00,540.2236328125
2024-07-02 00:00:00-04:00,543.8592529296875
2024-07-03 00:00:00-04:00,546.2862548828125
2024-07-05 00:00:00-04:00,549.4363403320312
2024-07-08 00:00:00-04:00,550.0704345703125
2024-07-09 00:00:00-04:00,550.6052856445312
2024-07-10 00:00:00-04:00,556.0537109375
2024-07-11 00:00:00-04:00,551.2590942382812
2024-07-12 00:00:00-04:00,554.7361450195312
2024-07-15 00:00:00-04:00,556.26171875
2024-07-16 00:00:00-04:00,559.5604858398438
2024-07-17 00:00:00-04:00,551.71484375
2024-07-18 00:00:00-04:00,547.4749145507812
2024-07-19 00:00:00-04:00,543.8394165039062
2024-07-22 00:00:00-04:00,549.4463500976562
2024-07-23 00:00:00-04:00,548.5844116210938
2024-07-24 00:00:00-04:00,536.1521606445312
2024-07-25 00:00:00-04:00,533.3585815429688
2024-07-26 00:00:00-04:00,539.3320922851562
2024-07-29 00:00:00-04:00,539.6490478515625
2024-07-30 00:00:00-04:00,536.9149780273438
2024-07-31 00:00:00-04:00,545.642333984375
2024-08-01 00:00:00-04:00,537.9154663085938
2024-08-02 00:00:00-04:00,527.900390625
2024-08-05 00:00:00-04:00,512.5259399414062
2024-08-06 00:00:00-04:00,517.251220703125
2024-08-07 00:00:00-04:00,513.7938842773438
2024-08-08 00:00:00-04:00,525.6715087890625
2024-08-09 00:00:00-04:00,527.9894409179688
2024-08-12 00:00:00-04:00,528.2669067382812
2024-08-13 00:00:00-04:00,536.95458984375
2024-08-14 00:00:00-04:00,538.6485595703125
2024-08-15 00:00:00-04:00,547.881103515625
2024-08-16 00:00:00-04:00,549.1094360351562
2024-08-19 00:00:00-04:00,554.3597412109375
2024-08-20 00:00:00-04:00,553.458251953125
2024-08-21 00:00:00-04:00,555.3602294921875
2024-08-22 00:00:00-04:00,551.0015258789062
2024-08-23 00:00:00-04:00,556.8560791015625
2024-08-26 00:00:00-04:00,555.5286254882812
2024-08-27 00:00:00-04:00,556.2914428710938
2024-08-28 00:00:00-04:00,553.06201171875
2024-08-29 00:00:00-04:00,553.1115112304688
2024-08-30 00:00:00-04:00,558.3914794921875
2024-09-03 00:00:00-04:00,546.9004516601562
2024-09-04 00:00:00-04:00,545.781005859375
2024-09-05 00:00:00-04:00,544.4535522460938
2024-09-06 00:00:00-04:00,535.290283203125
2024-09-09 00:00:00-04:00,541.2835083007812
2024-09-10 00:00:00-04:00,543.6412963867188
2024-09-11 00:00:00-04:00,549.2183837890625
2024-09-12 00:00:00-04:00,553.8446655273438
2024-09-13 00:00:00-04:00,556.7372436523438
2024-09-16 00:00:00-04:00,557.5594482421875
2024-09-17 00:00:00-04:00,557.7872924804688
2024-09-18 00:00:00-04:00,556.1329956054688
2024-09-19 00:00:00-04:00,565.623046875
2024-09-20 00:00:00-04:00,564.6453247070312
2024-09-23 00:00:00-04:00,566.0562744140625
2024-09-24 00:00:00-04:00,567.6759033203125
2024-09-25 00:00:00-04:00,566.4239501953125
2024-09-26 00:00:00-04:00,568.6696166992188
2024-09-27 00:00:00-04:00,567.8448486328125
2024-09-30 00:00:00-04:00,570.120361328125
2024-10-01 00:00:00-04:00,565.012939453125
2024-10-02 00:00:00-04:00,565.25146484375
2024-10-03 00:00:00-04:00,564.2180786132812
2024-10-04 00:00:00-04:00,569.3452758789062
2024-10-07 00:00:00-04:00,564.1981811523438
2024-10-08 00:00:00-04:00,569.5341186523438
2024-10-09 00:00:00-04:00,573.4789428710938
2024-10-10 00:00:00-04:00,572.475341796875
2024-10-11 00:00:00-04:00,575.9034423828125
2024-10-14 00:00:00-04:00,580.6134033203125
2024-10-15 00:00:00-04:00,576.1021728515625
2024-10-16 00:00:00-04:00,578.606201171875
2024-10-17 00:00:00-04:00,578.6558227539062
2024-10-18 00:00:00-04:00,580.8816528320312
2024-10-21 00:00:00-04:00,579.927734375
2024-10-22 00:00:00-04:00,579.6197509765625
2024-10-23 00:00:00-04:00,574.3235473632812
2024-10-24 00:00:00-04:00,575.5655517578125
2024-10-25 00:00:00-04:00,575.3668212890625
2024-10-28 00:00:00-04:00,577.1455688476562
2024-10-29 00:00:00-04:00,578.0795288085938
2024-10-30 00:00:00-04:00,576.3307495117188
2024-10-31 00:00:00-04:00,565.0328979492188
2024-11-01 00:00:00-04:00,567.4176025390625
2024-11-04 00:00:00-05:00,566.1953735351562
2024-11-05 00:00:00-05:00,573.041748046875
2024-11-06 00:00:00-05:00,587.290771484375
2024-11-07 00:00:00-05:00,591.8317260742188
2024-11-08 00:00:00-05:00,594.3953857421875
2024-11-11 00:00:00-05:00,594.9617309570312
2024-11-12 00:00:00-05:00,593.1136474609375
2024-11-13 00:00:00-05:00,593.4017333984375
2024-11-14 00:00:00-05:00,589.5860595703125
2024-11-15 00:00:00-05:00,582.0343017578125
2024-11-18 00:00:00-05:00,584.4190673828125
2024-11-19 00:00:00-05:00,586.555419921875
2024-11-20 00:00:00-05:00,586.754150390625
2024-11-21 00:00:00-05:00,589.904052734375
2024-11-22 00:00:00-05:00,591.732421875
2024-11-25 00:00:00-05:00,593.7396240234375
2024-11-26 00:00:00-05:00,596.8397827148438
2024-11-27 00:00:00-05:00,595.0313110351562
2024-11-29 00:00:00-05:00,598.7277221679688
2024-12-02 00:00:00-05:00,599.8009033203125
2024-12-03 00:00:00-05:00,600.0790405273438
2024-12-04 00:00:00-05:00,603.8052978515625
2024-12-05 00:00:00-05:00,602.8116455078125
2024-12-06 00:00:00-05:00,603.954345703125
2024-12-09 00:00:00-05:00,600.8441772460938
2024-12-10 00:00:00-05:00,598.9761352539062
2024-12-11 00:00:00-05:00,603.6065673828125
2024-12-12 00:00:00-05:00,600.4964599609375
2024-12-13 00:00:00-05:00,600.3772583007812
2024-12-16 00:00:00-05:00,602.9407958984375
2024-12-17 00:00:00-05:00,600.4566650390625
2024-12-18 00:00:00-05:00,582.5609741210938
2024-12-19 00:00:00-05:00,582.3820190429688
2024-12-20 00:00:00-05:00,589.3770751953125
2024-12-23 00:00:00-05:00,592.9064331054688
2024-12-24 00:00:00-05:00,599.49658203125
2024-12-26 00:00:00-05:00,599.5364990234375
2024-12-27 00:00:00-05:00,593.2254638671875
2024-12-30 00:00:00-05:00,586.455810546875
2024-12-31 00:00:00-05:00,584.322265625
2025-01-02 00:00:00-05:00,582.8865966796875
2025-01-03 00:00:00-05:00,590.1746215820312
2025-01-06 00:00:00-05:00,593.5744018554688
2025-01-07 00:00:00-05:00,586.8646240234375
2025-01-08 00:00:00-05:00,587.7219848632812
2025-01-10 00:00:00-05:00,578.7489624023438
2025-01-13 00:00:00-05:00,579.6463012695312
2025-01-14 00:00:00-05:00,580.4439086914062
2025-01-15 00:00:00-05:00,591.002197265625
2025-01-16 00:00:00-05:00,589.8656005859375
2025-01-17 00:00:00-05:00,595.7877807617188
2025-01-21 00:00:00-05:00,601.2413330078125
2025-01-22 00:00:00-05:00,604.6211547851562
2025-01-23 00:00:00-05:00,607.9212646484375
2025-01-24 00:00:00-05:00,606.1465454101562
2025-01-27 00:00:00-05:00,597.5723876953125
2025-01-28 00:00:00-05:00,602.7069702148438
2025-01-29 00:00:00-05:00,600.0050659179688
2025-01-30 00:00:00-05:00,603.225341796875
2025-01-31 00:00:00-05:00,600.0150146484375
2025-02-03 00:00:00-05:00,595.9771728515625
2025-02-04 00:00:00-05:00,599.9751586914062
2025-02-05 00:00:00-05:00,602.4077758789062
2025-02-06 00:00:00-05:00,604.5015258789062
2025-02-07 00:00:00-05:00,598.9682006835938
2025-02-10 00:00:00-05:00,603.035888671875
2025-02-11 00:00:00-05:00,603.4945678710938
2025-02-12 00:00:00-05:00,601.5504150390625
2025-02-13 00:00:00-05:00,607.9013061523438
2025-02-14 00:00:00-05:00,607.8713989257812
2025-02-18 00:00:00-05:00,609.656005859375
2025-02-19 00:00:00-05:00,611.0916748046875
2025-02-20 00:00:00-05:00,608.5493774414062
2025-02-21 00:00:00-05:00,598.1406860351562
2025-02-24 00:00:00-05:00,595.4188842773438
2025-02-25 00:00:00-05:00,592.457763671875
2025-02-26 00:00:00-05:00,592.7568359375
2025-02-27 00:00:00-05:00,583.2952880859375
2025-02-28 00:00:00-05:00,592.39794921875
2025-03-03 00:00:00-05:00,582.0191650390625
2025-03-04 00:00:00-05:00,575.1298828125
2025-03-05 00:00:00-05:00,581.311279296875
2025-03-06 00:00:00-05:00,570.9923706054688
2025-03-07 00:00:00-05:00,574.1926879882812
2025-03-10 00:00:00-04:00,558.8987426757812
2025-03-11 00:00:00-04:00,554.252685546875
2025-03-12 00:00:00-04:00,557.19384765625
2025-03-13 00:00:00-04:00,549.7661743164062
2025-03-14 00:00:00-04:00,561.1220092773438
2025-03-17 00:00:00-04:00,565.4490356445312
2025-03-18 00:00:00-04:00,559.33740234375
2025-03-19 00:00:00-04:00,565.4290771484375
2025-03-20 00:00:00-04:00,563.7940063476562
2025-03-21 00:00:00-04:00,563.97998046875
2025-03-24 00:00:00-04:00,574.0800170898438
2025-03-25 00:00:00-04:00,575.4600219726562
2025-03-26 00:00:00-04:00,568.5900268554688
2025-03-27 00:00:00-04:00,567.0800170898438
2025-03-28 00:00:00-04:00,555.6599731445312
2025-03-31 00:00:00-04:00,559.3900146484375
2025-04-01 00:00:00-04:00,560.969970703125
2025-04-02 00:00:00-04:00,564.52001953125
2025-04-03 00:00:00-04:00,536.7000122070312
2025-04-04 00:00:00-04:00,505.2799987792969
2025-04-07 00:00:00-04:00,504.3800048828125
2025-04-08 00:00:00-04:00,496.4800109863281
2025-04-09 00:00:00-04:00,548.6199951171875
2025-04-10 00:00:00-04:00,524.5800170898438
2025-04-11 00:00:00-04:00,533.9400024414062
2025-04-14 00:00:00-04:00,539.1199951171875
2025-04-15 00:00:00-04:00,537.6099853515625
2025-04-16 00:00:00-04:00,525.6599731445312
2025-04-17 00:00:00-04:00,526.4099731445312
2025-04-21 00:00:00-04:00,513.8800048828125
2025-04-22 00:00:00-04:00,527.25
2025-04-23 00:00:00-04:00,535.4199829101562
2025-04-24 00:00:00-04:00,546.6900024414062
2025-04-25 00:00:00-04:00,550.6400146484375
2025-04-28 00:00:00-04:00,550.8499755859375
2025-04-29 00:00:00-04:00,554.3200073242188
2025-04-30 00:00:00-04:00,554.5399780273438
2025-05-01 00:00:00-04:00,558.469970703125
2025-05-02 00:00:00-04:00,566.760009765625
2025-05-05 00:00:00-04:00,563.510009765625
2025-05-06 00:00:00-04:00,558.7999877929688
2025-05-07 00:00:00-04:00,561.1500244140625
2025-05-08 00:00:00-04:00,565.0599975585938
2025-05-09 00:00:00-04:00,564.3400268554688
2025-05-12 00:00:00-04:00,582.989990234375
2025-05-13 00:00:00-04:00,586.8400268554688
2025-05-14 00:00:00-04:00,587.5900268554688
2025-05-15 00:00:00-04:00,590.4600219726562
