Date,TSLA,COIN,ROKU,RBLX,TEM,PLTR,HOOD,SHOP,CRSP,ACHR,META,AMZN,TWST,XYZ,PD,AMD,BEAM,GTLB,TER,TXG,RXRX,TTD,NTRA,PINS,NTLA,ILMN,DE,IRDM,VCYT,NVDA,GH,PACB,CERS,SOFI
2017-03-23,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-03-24,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-03-27,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-03-28,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-03-29,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-03-30,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-03-31,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-03,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-04,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-05,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-06,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-07,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-10,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-11,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-12,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-13,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-17,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-18,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-19,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-20,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-21,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-24,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-25,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-26,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-27,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-04-28,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-01,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-02,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-03,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-04,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-05,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-08,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-09,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-10,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-11,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-12,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-15,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-16,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-17,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-18,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-19,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-22,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-23,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
2017-05-24,0.301923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.11875000000000004,0.1043269230769231,0.0,0.05576923076923077,0.05168269230769231,0.0,0.04879807692307693,0.0,0.046153846153846156,0.0,0.0,0.03894230769230771,0.0,0.0,0.03461538461538462,0.03413461538461539,0.0,0.0295673076923077,0.025721153846153852,0.024519230769230776,0.024278846153846158,0.023317307692307696,0.020673076923076926,0.0,0.010817307692307696,0.006009615384615386,0.0
